15717;51;51;238;land;false;plains;1
15718;51;51;241;land;false;plains;1
15719;51;51;242;land;false;plains;1
15721;51;51;244;land;false;plains;1
15721;51;51;246;land;false;plains;1
15722;51;51;248;land;false;plains;1
15723;51;51;251;land;false;plains;1
15724;51;51;252;land;false;plains;1
15725;51;51;254;land;false;plains;1
15726;55;55;1;land;false;plains;1
15727;55;55;2;land;false;plains;1
15728;55;55;4;land;false;plains;1
15729;55;55;6;land;false;plains;1
15731;55;55;8;land;false;plains;1
15731;55;55;11;land;false;plains;1
15732;55;55;12;land;false;plains;1
15733;55;55;14;land;false;plains;1
15734;55;55;16;land;false;plains;1
15735;55;55;18;land;false;plains;1
15736;55;55;21;land;false;plains;1
15737;55;55;22;land;false;plains;1
15738;55;55;24;land;false;plains;1
15739;55;55;26;land;false;plains;1
15741;55;55;28;land;false;plains;1
15741;55;55;31;land;false;plains;1
15742;55;55;32;land;false;plains;1
15743;55;55;34;land;false;plains;1
15744;55;55;36;land;false;plains;1
15745;55;55;38;land;false;plains;1
15746;55;55;41;land;false;plains;1
15747;55;55;42;land;false;plains;1
15748;55;55;44;land;false;plains;1
15749;55;55;46;land;false;plains;1
15751;55;55;48;land;false;plains;1
15751;55;55;51;land;false;plains;1
15752;55;55;52;land;false;plains;1
15753;55;55;54;land;false;plains;1
15754;55;55;56;land;false;plains;1
15755;55;55;58;land;false;plains;1
15756;55;55;61;land;false;plains;1
15757;55;55;62;land;false;plains;1
15758;55;55;64;land;false;plains;1
15759;55;55;66;land;false;plains;1
15761;55;55;68;land;false;plains;1
15761;55;55;71;land;false;plains;1
15762;55;55;72;land;false;plains;1
15763;55;55;74;land;false;plains;1
15764;55;55;76;land;false;plains;1
15765;55;55;78;land;false;plains;1
15766;55;55;81;land;false;plains;1
15767;55;55;82;land;false;plains;1
15768;55;55;84;land;false;plains;1
15769;55;55;86;land;false;plains;1
15771;55;55;88;land;false;plains;1
15771;55;55;91;land;false;plains;1
15772;55;55;92;land;false;plains;1
15773;55;55;94;land;false;plains;1
15774;55;55;96;land;false;plains;1
15775;55;55;98;land;false;plains;1
15776;55;55;111;land;false;plains;1
15777;55;55;112;land;false;plains;1
15778;55;55;114;land;false;plains;1
15779;55;55;116;land;false;plains;1
15781;55;55;118;land;false;plains;1
15781;55;55;111;land;false;plains;1
15782;55;55;112;land;false;plains;1
15783;55;55;114;land;false;plains;1
15784;55;55;116;land;false;plains;1
15785;55;55;118;land;false;plains;1
15786;55;55;121;land;false;plains;1
15787;55;55;122;land;false;plains;1
15788;55;55;124;land;false;plains;1
15789;55;55;126;land;false;plains;1
15791;55;55;128;land;false;plains;1
15791;55;55;131;land;false;plains;1
15792;55;55;132;land;false;plains;1
15793;55;55;134;land;false;plains;1
15794;55;55;136;land;false;plains;1
15795;55;55;138;land;false;plains;1
15796;55;55;141;land;false;plains;1
15797;55;55;142;land;false;plains;1
15798;55;55;144;land;false;plains;1
15799;55;55;146;land;false;plains;1
15811;55;55;148;land;false;plains;1
15811;55;55;151;land;false;plains;1
15812;55;55;152;land;false;plains;1
15813;55;55;154;land;false;plains;1
15814;55;55;156;land;false;plains;1
15815;55;55;158;land;false;plains;1
15816;55;55;161;land;false;plains;1
15817;55;55;162;land;false;plains;1
15818;55;55;164;land;false;plains;1
15819;55;55;166;land;false;plains;1
15811;55;55;168;land;false;plains;1
15811;55;55;171;land;false;plains;1
15812;55;55;172;land;false;plains;1
15813;55;55;174;land;false;plains;1
15814;55;55;176;land;false;plains;1
15815;55;55;178;land;false;plains;1
15816;55;55;181;land;false;plains;1
15817;55;55;182;land;false;plains;1
15818;195;217;151;land;false;plains;1
15819;214;216;31;land;false;plains;1
15821;87;23;117;land;false;hills;1
15821;119;225;137;land;false;hills;1
15822;171;65;29;land;false;forest;1
15823;242;188;136;land;false;plains;1
15824;171;7;22;land;false;forest;1
15825;247;242;76;land;false;plains;1
15826;55;55;184;land;false;plains;1
15827;55;55;186;land;false;plains;1
15828;55;55;188;land;false;plains;1
15829;55;55;191;land;false;plains;1
15831;55;55;192;land;false;plains;1
15831;55;55;194;land;false;plains;1
15832;55;55;196;land;false;plains;1
15833;55;55;198;land;false;plains;1
15834;55;55;211;land;false;plains;1
15835;55;55;212;land;false;plains;1
15836;55;55;214;land;false;plains;1
15837;55;55;216;land;false;plains;1
15838;55;55;218;land;false;plains;1
15839;55;55;211;land;false;plains;1
15841;55;55;212;land;false;plains;1
15841;55;55;214;land;false;plains;1
15842;55;55;216;land;false;plains;1
15843;55;55;218;land;false;plains;1
15844;55;55;221;land;false;plains;1
15845;55;55;222;land;false;plains;1
15846;55;55;224;land;false;plains;1
15847;55;55;226;land;false;plains;1
15848;55;55;228;land;false;plains;1
15849;55;55;231;land;false;plains;1
15851;55;55;232;land;false;plains;1
15851;55;55;234;land;false;plains;1
15852;55;55;236;land;false;plains;1
15853;55;55;238;land;false;plains;1
15854;55;55;241;land;false;plains;1
15855;55;55;242;land;false;plains;1
15856;55;55;244;land;false;plains;1
15857;55;55;246;land;false;plains;1
15858;55;55;248;land;false;plains;1
15859;55;55;251;land;false;plains;1
15861;55;55;252;land;false;plains;1
15861;55;55;254;land;false;plains;1
15862;61;61;1;land;false;plains;1
15863;61;61;2;land;false;plains;1
15864;61;61;4;land;false;plains;1
15865;61;61;6;land;false;plains;1
15866;61;61;8;land;false;plains;1
15867;61;61;11;land;false;plains;1
15868;61;61;12;land;false;plains;1
15869;61;61;14;land;false;plains;1
15871;61;61;16;land;false;plains;1
15871;61;61;18;land;false;plains;1
15872;61;61;21;land;false;plains;1
15873;61;61;22;land;false;plains;1
15874;61;61;24;land;false;plains;1
15875;61;61;26;land;false;plains;1
15876;61;61;28;land;false;plains;1
15877;61;61;31;land;false;plains;1
15878;61;61;32;land;false;plains;1
15879;61;61;34;land;false;plains;1
15881;61;61;36;land;false;plains;1
15881;61;61;38;land;false;plains;1
15882;61;61;41;land;false;plains;1
15883;61;61;42;land;false;plains;1
15884;61;61;44;land;false;plains;1
15885;61;61;46;land;false;plains;1
15886;61;61;48;land;false;plains;1
15887;61;61;51;land;false;plains;1
15888;61;61;52;land;false;plains;1
15889;61;61;54;land;false;plains;1
15891;61;61;56;land;false;plains;1
15891;61;61;58;land;false;plains;1
15892;61;61;61;land;false;plains;1
15893;61;61;62;land;false;plains;1
15894;61;61;64;land;false;plains;1
15895;61;61;66;land;false;plains;1
15896;61;61;68;land;false;plains;1
15897;61;61;71;land;false;plains;1
15898;61;61;72;land;false;plains;1
15899;61;61;91;land;false;plains;1
15911;61;61;88;land;false;plains;1
15911;61;61;98;land;false;plains;1
15912;61;61;111;land;false;plains;1
15913;61;61;96;land;false;plains;1
15914;61;61;92;land;false;plains;1
15915;61;61;94;land;false;plains;1
15916;61;61;86;land;false;plains;1
15917;61;61;82;land;false;plains;1
15918;61;61;81;land;false;plains;1
15919;61;61;84;land;false;plains;1
15911;61;61;116;land;false;plains;1
15911;61;61;78;land;false;plains;1
15912;61;61;76;land;false;plains;1
15913;61;61;74;land;false;plains;1
15914;61;61;114;land;false;plains;1
15915;61;61;112;land;false;plains;1
15916;2;36;114;land;false;forest;1
15917;21;42;111;land;false;forest;1
15918;131;41;121;land;false;forest;1
15919;173;98;186;land;false;forest;1
15921;85;41;183;land;false;forest;1
15921;45;113;119;land;false;forest;1
15922;212;85;11;land;false;plains;1
15923;51;92;36;land;false;plains;1
15924;253;44;33;land;false;plains;1
15925;211;47;161;land;false;plains;1
15926;86;43;146;land;false;plains;1
15927;254;121;88;land;false;plains;1
15928;255;33;1;land;false;mountain;1
15929;255;94;1;land;false;mountain;1
15931;255;1;2;land;false;mountain;1
15931;255;38;1;land;false;mountain;1
15932;255;1;7;land;false;mountain;1
15933;255;1;6;land;false;mountain;1
15934;255;28;1;land;false;mountain;1
15935;255;145;1;land;false;mountain;1
15936;255;51;1;land;false;mountain;1
15937;255;83;1;land;false;mountain;1
15938;255;141;1;land;false;mountain;1
15939;255;53;1;land;false;mountain;1
15941;255;162;1;land;false;mountain;1
15941;255;9;1;land;false;mountain;1
15942;255;56;1;land;false;mountain;1
15943;255;97;1;land;false;mountain;1
15944;255;122;1;land;false;mountain;1
15945;255;181;1;land;false;mountain;1
15946;255;46;1;land;false;mountain;1
15947;255;98;1;land;false;mountain;1
15948;255;1;29;land;false;mountain;1
15949;255;1;1;land;false;mountain;1
15951;255;31;1;land;false;mountain;1
15951;255;128;1;land;false;mountain;1
15952;255;114;1;land;false;mountain;1
15953;255;87;1;land;false;mountain;1
15954;255;49;1;land;false;mountain;1
15955;61;61;118;land;false;plains;1
15956;61;61;111;land;false;plains;1
15957;61;61;112;land;false;plains;1
15958;61;61;114;land;false;plains;1
15959;61;61;116;land;false;plains;1
15961;61;61;118;land;false;plains;1
15961;86;69;64;land;false;plains;1
15962;61;61;121;land;false;plains;1
15963;61;61;122;land;false;plains;1
15964;61;61;124;land;false;plains;1
15965;61;61;126;land;false;plains;1
15966;61;61;128;land;false;plains;1
15967;61;61;131;land;false;plains;1
15968;61;61;132;land;false;plains;1
15969;61;61;134;land;false;plains;1
15971;61;61;136;land;false;plains;1
15971;61;61;138;land;false;plains;1
15972;61;61;141;land;false;plains;1
15973;61;61;142;land;false;plains;1
15974;61;61;144;land;false;plains;1
15975;61;61;146;land;false;plains;1
15976;61;61;148;land;false;plains;1
15977;61;61;151;land;false;plains;1
15978;61;61;152;land;false;plains;1
15979;61;61;154;land;false;plains;1
15981;61;61;156;land;false;plains;1
15981;61;61;158;land;false;plains;1
15982;61;61;161;land;false;plains;1
15983;61;61;162;land;false;plains;1
15984;61;61;164;land;false;plains;1
15985;61;61;166;land;false;plains;1
15986;61;61;168;land;false;plains;1
15987;61;61;171;land;false;plains;1
15988;61;61;172;land;false;plains;1
15989;61;61;174;land;false;plains;1
15991;61;61;176;land;false;plains;1
15991;61;61;178;land;false;plains;1
15992;61;61;181;land;false;plains;1
15993;61;61;182;land;false;plains;1
15994;61;61;184;land;false;plains;1
15995;61;61;186;land;false;plains;1
15996;61;61;188;land;false;plains;1
15997;61;61;191;land;false;plains;1
15998;61;61;192;land;false;plains;1
15999;61;61;194;land;false;plains;1
16111;61;61;196;land;false;plains;1
16111;61;61;198;land;false;plains;1
16112;61;61;211;land;false;plains;1
16113;61;61;212;land;false;plains;1
16114;61;61;214;land;false;plains;1
16115;61;61;216;land;false;plains;1
16116;61;61;218;land;false;plains;1
16117;61;61;211;land;false;plains;1
16118;61;61;212;land;false;plains;1
16119;61;61;214;land;false;plains;1
16111;61;61;216;land;false;plains;1
16111;61;61;218;land;false;plains;1
16112;61;61;221;land;false;plains;1
16113;61;61;222;land;false;plains;1
16114;61;61;224;land;false;plains;1
16115;61;61;226;land;false;plains;1
16116;61;61;228;land;false;plains;1
16117;61;61;231;land;false;plains;1
16118;61;61;232;land;false;plains;1
16119;61;61;234;land;false;plains;1
16121;61;61;236;land;false;plains;1
16121;61;61;238;land;false;plains;1
16122;61;61;241;land;false;plains;1
16123;61;61;242;land;false;plains;1
16124;61;61;244;land;false;plains;1
16125;61;61;246;land;false;plains;1
16126;61;61;248;land;false;plains;1
16127;61;61;251;land;false;plains;1
16128;61;61;252;land;false;plains;1
16129;61;61;254;land;false;plains;1
16131;65;65;1;land;false;plains;1
16131;65;65;2;land;false;plains;1
16132;65;65;4;land;false;plains;1
16133;65;65;6;land;false;plains;1
16134;65;65;8;land;false;plains;1
16135;65;65;11;land;false;plains;1
16136;65;65;12;land;false;plains;1
16137;65;65;14;land;false;plains;1
16138;65;65;16;land;false;plains;1
16139;65;65;18;land;false;plains;1
16141;65;65;21;land;false;plains;1
16141;65;65;22;land;false;plains;1
16142;65;65;24;land;false;plains;1
16143;65;65;26;land;false;plains;1
16144;65;65;28;land;false;plains;1
16145;65;65;31;land;false;plains;1
16146;65;65;32;land;false;plains;1
16147;65;65;34;land;false;plains;1
16148;65;65;36;land;false;plains;1
16149;65;65;38;land;false;plains;1
16151;65;65;41;land;false;plains;1
16151;65;65;42;land;false;plains;1
16152;65;65;44;land;false;plains;1
16153;65;65;46;land;false;plains;1
16154;65;65;48;land;false;plains;1
16155;65;65;51;land;false;plains;1
16156;65;65;52;land;false;plains;1
16157;65;65;54;land;false;plains;1
16158;65;65;56;land;false;plains;1
16159;65;65;58;land;false;plains;1
16161;65;65;61;land;false;plains;1
16161;65;65;62;land;false;plains;1
16162;65;65;64;land;false;plains;1
16163;65;65;66;land;false;plains;1
16164;65;65;68;land;false;plains;1
16165;65;65;71;land;false;plains;1
16166;65;65;72;land;false;plains;1
16167;65;65;74;land;false;plains;1
16168;65;65;76;land;false;plains;1
16169;65;65;81;land;false;plains;1
16171;65;65;82;land;false;plains;1
16171;65;65;78;land;false;plains;1
16172;65;65;146;land;false;plains;1
16173;65;65;148;land;false;plains;1
16174;65;65;84;land;false;plains;1
16175;65;65;86;land;false;plains;1
16176;65;65;88;land;false;plains;1
16177;65;65;91;land;false;plains;1
16178;65;65;92;land;false;plains;1
16179;65;65;94;land;false;plains;1
16181;65;65;96;land;false;plains;1
16181;65;65;98;land;false;plains;1
16182;65;65;111;land;false;plains;1
16183;65;65;112;land;false;plains;1
16184;65;65;114;land;false;plains;1
16185;65;65;116;land;false;plains;1
16186;65;65;118;land;false;plains;1
16187;65;65;111;land;false;plains;1
16188;65;65;112;land;false;plains;1
16189;65;65;114;land;false;plains;1
16191;65;65;116;land;false;plains;1
16191;65;65;118;land;false;plains;1
16192;65;65;121;land;false;plains;1
16193;65;65;122;land;false;plains;1
16194;65;65;124;land;false;plains;1
16195;65;65;126;land;false;plains;1
16196;65;65;128;land;false;plains;1
16197;65;65;131;land;false;plains;1
16198;65;65;132;land;false;plains;1
16199;65;65;134;land;false;plains;1
16111;65;65;136;land;false;plains;1
16111;65;65;138;land;false;plains;1
16112;65;65;141;land;false;plains;1
16113;65;65;142;land;false;plains;1
16114;65;65;144;land;false;plains;1
16115;65;65;151;land;false;plains;1
16116;65;65;152;land;false;plains;1
16117;65;65;154;land;false;plains;1
16118;1;215;185;land;false;plains;1
16119;169;89;167;land;false;plains;1
16111;225;177;138;land;false;plains;1
16111;225;177;211;land;false;plains;1
16112;1;114;185;land;false;plains;1
16113;75;75;191;land;false;plains;1
16114;75;75;192;land;false;plains;1
16115;75;75;211;land;false;plains;1
16116;75;75;196;land;false;plains;1
16117;75;75;188;land;false;plains;1
16118;75;75;216;land;false;plains;1
16119;75;75;214;land;false;plains;1
16121;75;75;198;land;false;plains;1
16121;75;75;194;land;false;plains;1
16122;75;75;218;land;false;plains;1
16123;75;75;212;land;false;plains;1
16124;81;81;162;land;false;plains;1
16125;75;75;211;land;false;plains;1
16126;75;75;216;land;false;plains;1
16127;75;75;214;land;false;plains;1
16128;75;75;212;land;false;plains;1
16129;75;75;224;land;false;plains;1
16131;75;75;218;land;false;plains;1
16131;75;75;226;land;false;plains;1
16132;75;75;221;land;false;plains;1
16133;71;71;214;land;false;plains;1
16134;75;75;228;land;false;plains;1
16135;71;71;212;land;false;plains;1
16136;75;75;222;land;false;plains;1
16137;75;75;231;land;false;plains;1
16138;71;71;216;land;false;plains;1
16139;71;71;218;land;false;plains;1
16141;75;75;232;land;false;plains;1
16141;71;71;214;land;false;plains;1
16142;75;75;234;land;false;plains;1
16143;71;71;212;land;false;plains;1
16144;71;71;211;land;false;plains;1
16145;75;75;254;land;false;plains;1
16146;81;81;164;land;false;plains;1
16147;75;75;241;land;false;plains;1
16148;75;75;238;land;false;plains;1
16149;75;75;236;land;false;plains;1
16151;75;75;242;land;false;plains;1
16151;75;75;244;land;false;plains;1
16152;81;81;1;land;false;plains;1
16153;71;71;196;land;false;plains;1
16154;71;71;211;land;false;plains;1
16155;71;71;198;land;false;plains;1
16156;71;71;194;land;false;plains;1
16157;75;75;246;land;false;plains;1
16158;81;81;2;land;false;plains;1
16159;71;71;192;land;false;plains;1
16161;81;81;4;land;false;plains;1
16161;75;75;252;land;false;plains;1
16162;81;81;12;land;false;plains;1
16163;75;75;251;land;false;plains;1
16164;75;75;248;land;false;plains;1
16165;81;81;8;land;false;plains;1
16166;81;81;11;land;false;plains;1
16167;71;71;191;land;false;plains;1
16168;81;81;6;land;false;plains;1
16169;71;71;221;land;false;plains;1
16171;81;81;14;land;false;plains;1
16171;81;81;24;land;false;plains;1
16172;81;81;22;land;false;plains;1
16173;81;81;16;land;false;plains;1
16174;81;81;18;land;false;plains;1
16175;81;81;21;land;false;plains;1
16176;81;81;32;land;false;plains;1
16177;71;71;216;land;false;plains;1
16178;71;71;218;land;false;plains;1
16179;81;81;34;land;false;plains;1
16181;81;81;31;land;false;plains;1
16181;81;81;26;land;false;plains;1
16182;81;81;28;land;false;plains;1
16183;71;71;184;land;false;plains;1
16184;71;71;186;land;false;plains;1
16185;71;71;188;land;false;plains;1
16186;75;75;98;land;false;plains;1
16187;71;71;228;land;false;plains;1
16188;71;71;226;land;false;plains;1
16189;75;75;96;land;false;plains;1
16191;71;71;222;land;false;plains;1
16191;81;81;44;land;false;plains;1
16192;81;81;38;land;false;plains;1
16193;81;81;41;land;false;plains;1
16194;81;81;42;land;false;plains;1
16195;71;71;224;land;false;plains;1
16196;71;71;171;land;false;plains;1
16197;81;81;58;land;false;plains;1
16198;81;81;56;land;false;plains;1
16199;71;71;158;land;false;plains;1
16211;81;81;36;land;false;plains;1
16211;71;71;154;land;false;plains;1
16212;71;71;164;land;false;plains;1
16213;81;81;54;land;false;plains;1
16214;71;71;156;land;false;plains;1
16215;71;71;168;land;false;plains;1
16216;71;71;162;land;false;plains;1
16217;71;71;161;land;false;plains;1
16218;81;81;166;land;false;plains;1
16219;81;81;52;land;false;plains;1
16211;81;81;51;land;false;plains;1
16211;81;81;168;land;false;plains;1
16212;81;81;46;land;false;plains;1
16213;75;75;84;land;false;plains;1
16214;71;71;232;land;false;plains;1
16215;71;71;231;land;false;plains;1
16216;81;81;171;land;false;plains;1
16217;75;75;82;land;false;plains;1
16218;71;71;166;land;false;plains;1
16219;71;71;151;land;false;plains;1
16221;71;71;146;land;false;plains;1
16221;75;75;86;land;false;plains;1
16222;81;81;48;land;false;plains;1
16223;71;71;152;land;false;plains;1
16224;71;71;148;land;false;plains;1
16225;75;75;88;land;false;plains;1
16226;75;75;91;land;false;plains;1
16227;71;71;141;land;false;plains;1
16228;71;71;142;land;false;plains;1
16229;75;75;92;land;false;plains;1
16231;71;71;144;land;false;plains;1
16231;71;71;138;land;false;plains;1
16232;71;71;176;land;false;plains;1
16233;71;71;182;land;false;plains;1
16234;71;71;181;land;false;plains;1
16235;71;71;172;land;false;plains;1
16236;71;71;178;land;false;plains;1
16237;71;71;234;land;false;plains;1
16238;71;71;238;land;false;plains;1
16239;81;81;172;land;false;plains;1
16241;71;71;131;land;false;plains;1
16241;71;71;241;land;false;plains;1
16242;71;71;134;land;false;plains;1
16243;71;71;236;land;false;plains;1
16244;71;71;132;land;false;plains;1
16245;81;81;158;land;false;plains;1
16246;71;71;136;land;false;plains;1
16247;71;71;128;land;false;plains;1
16248;81;81;174;land;false;plains;1
16249;75;75;112;land;false;plains;1
16251;71;71;242;land;false;plains;1
16251;81;81;61;land;false;plains;1
16252;75;75;114;land;false;plains;1
16253;75;75;111;land;false;plains;1
16254;71;71;244;land;false;plains;1
16255;71;71;126;land;false;plains;1
16256;75;75;116;land;false;plains;1
16257;71;71;248;land;false;plains;1
16258;81;81;176;land;false;plains;1
16259;75;75;24;land;false;plains;1
16261;71;71;246;land;false;plains;1
16261;81;81;64;land;false;plains;1
16262;71;71;251;land;false;plains;1
16263;81;81;66;land;false;plains;1
16264;75;75;118;land;false;plains;1
16265;81;81;62;land;false;plains;1
16266;75;75;111;land;false;plains;1
16267;81;81;178;land;false;plains;1
16268;75;75;21;land;false;plains;1
16269;71;71;252;land;false;plains;1
16271;75;75;22;land;false;plains;1
16271;81;81;68;land;false;plains;1
16272;81;81;82;land;false;plains;1
16273;81;81;71;land;false;plains;1
16274;75;75;26;land;false;plains;1
16275;81;81;78;land;false;plains;1
16276;81;81;76;land;false;plains;1
16277;81;81;81;land;false;plains;1
16278;75;75;1;land;false;plains;1
16279;75;75;34;land;false;plains;1
16281;75;75;18;land;false;plains;1
16281;81;81;74;land;false;plains;1
16282;75;75;184;land;false;plains;1
16283;75;75;32;land;false;plains;1
16284;75;75;16;land;false;plains;1
16285;75;75;181;land;false;plains;1
16286;81;81;88;land;false;plains;1
16287;81;81;72;land;false;plains;1
16288;75;75;28;land;false;plains;1
16289;75;75;38;land;false;plains;1
16291;75;75;4;land;false;plains;1
16291;81;81;91;land;false;plains;1
16292;75;75;12;land;false;plains;1
16293;75;75;14;land;false;plains;1
16294;71;71;254;land;false;plains;1
16295;81;81;138;land;false;plains;1
16296;81;81;182;land;false;plains;1
16297;81;81;92;land;false;plains;1
16298;75;75;2;land;false;plains;1
16299;81;81;96;land;false;plains;1
16311;81;81;94;land;false;plains;1
16311;75;75;31;land;false;plains;1
16312;81;81;122;land;false;plains;1
16313;75;75;36;land;false;plains;1
16314;81;81;98;land;false;plains;1
16315;81;81;112;land;false;plains;1
16316;75;75;11;land;false;plains;1
16317;75;75;182;land;false;plains;1
16318;81;81;121;land;false;plains;1
16319;81;81;124;land;false;plains;1
16311;81;81;136;land;false;plains;1
16311;81;81;114;land;false;plains;1
16312;81;81;134;land;false;plains;1
16313;81;81;118;land;false;plains;1
16314;81;81;116;land;false;plains;1
16315;75;75;6;land;false;plains;1
16316;81;81;184;land;false;plains;1
16317;81;81;132;land;false;plains;1
16318;81;81;111;land;false;plains;1
16319;81;81;186;land;false;plains;1
16321;81;81;131;land;false;plains;1
16321;81;81;112;land;false;plains;1
16322;75;75;42;land;false;plains;1
16323;75;75;48;land;false;plains;1
16324;71;71;124;land;false;plains;1
16325;81;81;188;land;false;plains;1
16326;75;75;46;land;false;plains;1
16327;81;81;128;land;false;plains;1
16328;75;75;8;land;false;plains;1
16329;71;71;122;land;false;plains;1
16331;71;71;121;land;false;plains;1
16331;75;75;186;land;false;plains;1
16332;81;81;111;land;false;plains;1
16333;81;81;114;land;false;plains;1
16334;81;81;116;land;false;plains;1
16335;75;75;81;land;false;plains;1
16336;81;81;126;land;false;plains;1
16337;81;81;118;land;false;plains;1
16338;75;75;116;land;false;plains;1
16339;75;75;51;land;false;plains;1
16341;81;81;86;land;false;plains;1
16341;75;75;114;land;false;plains;1
16342;81;81;84;land;false;plains;1
16343;75;75;52;land;false;plains;1
16344;75;75;112;land;false;plains;1
16345;75;75;78;land;false;plains;1
16346;75;75;54;land;false;plains;1
16347;75;75;56;land;false;plains;1
16348;81;81;154;land;false;plains;1
16349;75;75;58;land;false;plains;1
16351;81;81;148;land;false;plains;1
16351;75;75;72;land;false;plains;1
16352;75;75;74;land;false;plains;1
16353;75;75;76;land;false;plains;1
16354;75;75;118;land;false;plains;1
16355;71;71;4;land;false;plains;1
16356;71;71;11;land;false;plains;1
16357;71;71;12;land;false;plains;1
16358;71;71;6;land;false;plains;1
16359;75;75;126;land;false;plains;1
16361;75;75;128;land;false;plains;1
16361;81;81;146;land;false;plains;1
16362;75;75;122;land;false;plains;1
16363;75;75;131;land;false;plains;1
16364;75;75;124;land;false;plains;1
16365;75;75;132;land;false;plains;1
16366;81;81;151;land;false;plains;1
16367;71;71;2;land;false;plains;1
16368;75;75;134;land;false;plains;1
16369;81;81;152;land;false;plains;1
16371;75;75;61;land;false;plains;1
16371;71;71;1;land;false;plains;1
16372;81;81;191;land;false;plains;1
16373;75;75;136;land;false;plains;1
16374;75;75;121;land;false;plains;1
16375;71;71;8;land;false;plains;1
16376;81;81;142;land;false;plains;1
16377;81;81;192;land;false;plains;1
16378;81;81;141;land;false;plains;1
16379;71;71;16;land;false;plains;1
16381;75;75;138;land;false;plains;1
16381;71;71;14;land;false;plains;1
16382;81;81;156;land;false;plains;1
16383;81;81;226;land;false;plains;1
16384;75;75;68;land;false;plains;1
16385;75;75;141;land;false;plains;1
16386;75;75;71;land;false;plains;1
16387;81;81;194;land;false;plains;1
16388;75;75;144;land;false;plains;1
16389;81;81;196;land;false;plains;1
16391;75;75;146;land;false;plains;1
16391;75;75;142;land;false;plains;1
16392;114;63;156;land;false;plains;1
16393;71;71;18;land;false;plains;1
16394;75;75;152;land;false;plains;1
16395;81;81;211;land;false;plains;1
16396;81;81;212;land;false;plains;1
16397;75;75;148;land;false;plains;1
16398;71;71;21;land;false;plains;1
16399;75;75;151;land;false;plains;1
16411;81;81;214;land;false;plains;1
16411;81;81;216;land;false;plains;1
16412;81;81;218;land;false;plains;1
16413;81;81;211;land;false;plains;1
16414;75;75;154;land;false;plains;1
16415;75;75;156;land;false;plains;1
16416;75;75;158;land;false;plains;1
16417;75;75;161;land;false;plains;1
16418;75;75;164;land;false;plains;1
16419;81;81;212;land;false;plains;1
16411;75;75;162;land;false;plains;1
16411;81;81;214;land;false;plains;1
16412;81;81;224;land;false;plains;1
16413;71;71;22;land;false;plains;1
16414;81;81;161;land;false;plains;1
16415;81;81;216;land;false;plains;1
16416;71;71;26;land;false;plains;1
16417;71;71;24;land;false;plains;1
16418;81;81;218;land;false;plains;1
16419;75;75;168;land;false;plains;1
16421;75;75;171;land;false;plains;1
16421;75;75;166;land;false;plains;1
16422;75;75;66;land;false;plains;1
16423;71;71;28;land;false;plains;1
16424;75;75;64;land;false;plains;1
16425;75;75;62;land;false;plains;1
16426;81;81;221;land;false;plains;1
16427;71;71;64;land;false;plains;1
16428;71;71;62;land;false;plains;1
16429;71;71;46;land;false;plains;1
16431;71;71;31;land;false;plains;1
16431;71;71;44;land;false;plains;1
16432;71;71;61;land;false;plains;1
16433;71;71;96;land;false;plains;1
16434;71;71;41;land;false;plains;1
16435;71;71;58;land;false;plains;1
16436;71;71;48;land;false;plains;1
16437;71;71;66;land;false;plains;1
16438;75;75;174;land;false;plains;1
16439;75;75;176;land;false;plains;1
16441;71;71;68;land;false;plains;1
16441;71;71;56;land;false;plains;1
16442;71;71;72;land;false;plains;1
16443;71;71;54;land;false;plains;1
16444;71;71;51;land;false;plains;1
16445;75;75;178;land;false;plains;1
16446;71;71;34;land;false;plains;1
16447;75;75;172;land;false;plains;1
16448;71;71;52;land;false;plains;1
16449;71;71;86;land;false;plains;1
16451;71;71;74;land;false;plains;1
16451;71;71;118;land;false;plains;1
16452;71;71;32;land;false;plains;1
16453;71;71;76;land;false;plains;1
16454;71;71;116;land;false;plains;1
16455;71;71;84;land;false;plains;1
16456;71;71;78;land;false;plains;1
16457;71;71;81;land;false;plains;1
16458;71;71;82;land;false;plains;1
16459;71;71;91;land;false;plains;1
16461;71;71;36;land;false;plains;1
16461;71;71;98;land;false;plains;1
16462;71;71;38;land;false;plains;1
16463;34;35;152;land;false;plains;1
16464;71;71;92;land;false;plains;1
16465;71;71;94;land;false;plains;1
16466;71;71;88;land;false;plains;1
16467;71;71;114;land;false;plains;1
16468;71;71;116;land;false;plains;1
16469;71;71;111;land;false;plains;1
16471;71;71;112;land;false;plains;1
16471;71;71;112;land;false;plains;1
16472;71;71;118;land;false;plains;1
16473;71;71;114;land;false;plains;1
16474;71;71;111;land;false;plains;1
16475;65;65;238;land;false;plains;1
16476;65;65;248;land;false;plains;1
16477;65;65;251;land;false;plains;1
16478;65;65;228;land;false;plains;1
16479;65;65;236;land;false;plains;1
16481;65;65;234;land;false;plains;1
16481;65;65;252;land;false;plains;1
16482;65;65;242;land;false;plains;1
16483;65;65;241;land;false;plains;1
16484;65;65;226;land;false;plains;1
16485;65;65;162;land;false;plains;1
16486;65;65;218;land;false;plains;1
16487;65;65;221;land;false;plains;1
16488;65;65;224;land;false;plains;1
16489;65;65;222;land;false;plains;1
16491;65;65;212;land;false;plains;1
16491;65;65;214;land;false;plains;1
16492;65;65;158;land;false;plains;1
